client_id,age_bins,client_age,sex,sales,nb_orders,nb_prod,date_first_order,month_first_order,active_days,active_month,avg_order_value,freq_orders,nb_prod_order
c_7800,"(17, 23]",18,m,55.22,3,3,2021-08-25 21:15:36.529031,2021-08,187 days 02:44:21.511441000,6.233333333333333,18.406666666666666,0.48128342245989303,1.0
c_7801,"(71, 77]",77,f,199.86,15,17,2021-03-31 14:56:51.590462,2021-03,334 days 09:03:06.450010000,11.133333333333333,13.324000000000002,1.347305389221557,1.1333333333333333
c_7802,"(23, 29]",27,f,713.5699999999999,10,12,2021-05-15 02:14:40.555420,2021-05,289 days 21:45:17.485052000,9.633333333333333,71.357,1.0380622837370244,1.2
c_7803,"(53, 59]",55,m,80.34,5,5,2021-03-28 15:47:18.170143,2021-03,337 days 08:12:39.870329000,11.233333333333333,16.068,0.4451038575667656,1.0
c_7804,"(35, 41]",36,m,553.0100000000001,16,41,2021-03-09 20:44:34.847924,2021-03,356 days 03:15:23.192548000,11.866666666666667,34.56312500000001,1.348314606741573,2.5625
c_7805,"(47, 53]",53,f,720.7200000000003,35,45,2021-03-01 23:03:33.797614,2021-03,364 days 00:56:24.242858000,12.133333333333333,20.592000000000006,2.8846153846153846,1.2857142857142858
c_7806,"(23, 29]",28,f,1240.99,22,35,2021-03-13 08:13:16.166206,2021-03,352 days 15:46:41.874266000,11.733333333333333,56.40863636363636,1.8750000000000002,1.5909090909090908
c_7807,"(35, 41]",41,m,367.3400000000001,8,22,2021-04-02 05:23:58.824883,2021-04,332 days 18:35:59.215589000,11.066666666666666,45.91750000000001,0.7228915662650602,2.75
c_7808,"(41, 47]",45,m,1661.8400000000008,58,129,2021-03-07 05:04:45.298956,2021-03,358 days 18:55:12.741516000,11.933333333333334,28.652413793103463,4.860335195530726,2.2241379310344827
c_7809,"(35, 41]",41,m,451.43000000000006,15,40,2021-05-25 05:32:35.479707,2021-05,279 days 18:27:22.560765000,9.3,30.095333333333336,1.6129032258064515,2.6666666666666665
c_781,"(41, 47]",42,f,509.3700000000002,16,38,2021-03-09 20:39:58.785915,2021-03,356 days 03:19:59.254557000,11.866666666666667,31.83562500000001,1.348314606741573,2.375
c_7810,"(41, 47]",44,m,1559.1,47,126,2021-03-14 17:36:33.678414,2021-03,351 days 06:23:24.362058000,11.7,33.172340425531914,4.017094017094017,2.6808510638297873
c_7811,"(29, 35]",32,m,627.5600000000003,16,49,2021-03-21 22:51:03.526640,2021-03,344 days 01:08:54.513832000,11.466666666666667,39.22250000000002,1.3953488372093024,3.0625
c_7812,"(35, 41]",37,m,102.41,4,8,2021-06-28 22:29:14.049567,2021-06,245 days 01:30:43.990905000,8.166666666666666,25.6025,0.489795918367347,2.0
c_7813,"(41, 47]",44,f,1803.4200000000003,63,143,2021-03-02 11:37:05.586359,2021-03,363 days 12:22:52.454113000,12.1,28.62571428571429,5.206611570247934,2.2698412698412698
c_7814,"(29, 35]",31,m,750.26,25,52,2021-03-05 05:38:05.805486,2021-03,360 days 18:21:52.234986000,12.0,30.0104,2.0833333333333335,2.08
c_7815,"(29, 35]",30,f,569.62,5,9,2021-05-24 09:13:26.390853,2021-05,280 days 14:46:31.649619000,9.333333333333334,113.924,0.5357142857142857,1.8
c_7816,"(35, 41]",37,m,829.59,25,65,2021-03-04 15:35:50.321756,2021-03,361 days 08:24:07.718716000,12.033333333333333,33.1836,2.0775623268698062,2.6
c_7817,"(47, 53]",50,m,1718.0600000000006,58,136,2021-03-01 09:47:55.183965,2021-03,364 days 14:12:02.856507000,12.133333333333333,29.621724137931047,4.78021978021978,2.3448275862068964
c_7818,"(41, 47]",44,f,1019.5200000000006,32,82,2021-03-22 02:33:14.028961,2021-03,343 days 21:26:44.011511000,11.433333333333334,31.860000000000017,2.7988338192419824,2.5625
c_7819,"(29, 35]",33,m,540.0000000000001,17,44,2021-04-23 00:19:44.049197,2021-04,311 days 23:40:13.991275000,10.366666666666667,31.76470588235295,1.6398713826366558,2.588235294117647
c_782,"(29, 35]",31,m,293.8800000000001,8,17,2021-03-19 21:46:36.615891,2021-03,346 days 02:13:21.424581000,11.533333333333333,36.735000000000014,0.6936416184971098,2.125
c_7820,"(35, 41]",41,m,1025.5300000000004,29,77,2021-03-01 13:27:14.793716,2021-03,364 days 10:32:43.246756000,12.133333333333333,35.36310344827588,2.39010989010989,2.6551724137931036
c_7821,"(53, 59]",58,f,604.9000000000002,26,35,2021-03-10 15:03:32.956693,2021-03,355 days 08:56:25.083779000,11.833333333333334,23.265384615384622,2.197183098591549,1.3461538461538463
c_7822,"(23, 29]",27,f,180.69,3,5,2022-01-04 05:01:19.643567,2022-01,55 days 18:58:38.396905000,1.8333333333333333,60.23,1.6363636363636365,1.6666666666666667
c_7823,"(41, 47]",42,f,174.00000000000003,5,15,2021-03-08 02:23:04.542342,2021-03,357 days 21:36:53.498130000,11.9,34.800000000000004,0.42016806722689076,3.0
c_7824,"(23, 29]",27,f,721.49,15,19,2021-04-30 01:01:03.856827,2021-04,304 days 22:58:54.183645000,10.133333333333333,48.099333333333334,1.480263157894737,1.2666666666666666
c_7825,"(23, 29]",25,m,167.91,2,2,2021-07-08 17:42:06.515332,2021-07,235 days 06:17:51.525140000,7.833333333333333,83.955,0.25531914893617025,1.0
c_7826,"(41, 47]",42,m,1313.2600000000004,47,113,2021-03-06 21:12:09.657193,2021-03,359 days 02:47:48.383279000,11.966666666666667,27.941702127659585,3.927576601671309,2.404255319148936
c_7827,"(53, 59]",54,m,349.7900000000001,15,25,2021-04-24 12:23:20.754678,2021-04,310 days 11:36:37.285794000,10.333333333333334,23.31933333333334,1.4516129032258063,1.6666666666666667
c_7828,"(41, 47]",46,f,143.85999999999999,6,12,2021-07-08 20:56:14.437700,2021-07,235 days 03:03:43.602772000,7.833333333333333,23.976666666666663,0.7659574468085106,2.0
c_7829,"(23, 29]",28,f,1019.9500000000002,16,21,2021-03-16 03:25:42.446462,2021-03,349 days 20:34:15.594010000,11.633333333333333,63.74687500000001,1.3753581661891119,1.3125
c_783,"(59, 65]",63,f,366.24000000000007,13,21,2021-03-18 07:07:16.301799,2021-03,347 days 16:52:41.738673000,11.566666666666666,28.172307692307697,1.1239193083573487,1.6153846153846154
c_7830,"(17, 23]",18,f,1095.53,17,26,2021-03-11 00:28:27.093841,2021-03,354 days 23:31:30.946631000,11.8,64.44294117647058,1.4406779661016949,1.5294117647058822
c_7831,"(59, 65]",65,f,1016.4500000000002,45,57,2021-03-10 14:17:36.741954,2021-03,355 days 09:42:21.298518000,11.833333333333334,22.58777777777778,3.8028169014084505,1.2666666666666666
c_7832,"(41, 47]",42,m,1311.3600000000006,44,96,2021-03-01 17:06:15.328973,2021-03,364 days 06:53:42.711499000,12.133333333333333,29.803636363636375,3.6263736263736264,2.1818181818181817
c_7833,"(35, 41]",39,m,603.3900000000001,23,48,2021-03-11 19:50:28.609306,2021-03,354 days 04:09:29.431166000,11.8,26.23434782608696,1.9491525423728813,2.0869565217391304
c_7834,"(29, 35]",35,f,211.43000000000006,7,16,2021-07-23 00:42:12.376692,2021-07,220 days 23:17:45.663780000,7.333333333333333,30.204285714285724,0.9545454545454546,2.2857142857142856
c_7835,"(53, 59]",59,f,636.8100000000001,28,39,2021-03-03 23:39:40.609649,2021-03,362 days 00:20:17.430823000,12.066666666666666,22.743214285714288,2.320441988950276,1.3928571428571428
c_7836,"(41, 47]",46,m,137.42999999999998,5,13,2021-04-08 20:22:58.053793,2021-04,326 days 03:36:59.986679000,10.866666666666667,27.485999999999997,0.460122699386503,2.6
c_7837,"(47, 53]",48,f,645.2400000000001,23,52,2021-03-05 02:09:02.843574,2021-03,360 days 21:50:55.196898000,12.0,28.053913043478268,1.9166666666666667,2.260869565217391
c_7838,"(53, 59]",55,m,723.45,28,40,2021-04-16 17:30:23.624369,2021-04,318 days 06:29:34.416103000,10.6,25.837500000000002,2.6415094339622645,1.4285714285714286
c_7839,"(41, 47]",47,f,276.05,9,18,2021-03-28 15:44:10.258567,2021-03,337 days 08:15:47.781905000,11.233333333333333,30.672222222222224,0.8011869436201781,2.0
c_784,"(53, 59]",59,f,285.17,5,13,2021-06-02 09:41:19.307859,2021-06,271 days 14:18:38.732613000,9.033333333333333,57.034000000000006,0.5535055350553506,2.6
c_7840,"(59, 65]",65,m,480.14000000000016,22,30,2021-03-02 21:59:37.495354,2021-03,363 days 02:00:20.545118000,12.1,21.82454545454546,1.8181818181818183,1.3636363636363635
c_7841,"(23, 29]",28,m,1277.19,19,32,2021-03-10 20:50:48.152082,2021-03,355 days 03:09:09.888390000,11.833333333333334,67.22052631578947,1.6056338028169013,1.6842105263157894
c_7842,"(23, 29]",28,f,1225.81,12,20,2021-03-29 15:13:42.596477,2021-03,336 days 08:46:15.443995000,11.2,102.15083333333332,1.0714285714285714,1.6666666666666667
c_7843,"(59, 65]",62,f,29.97,1,3,2021-12-14 11:39:21.696453,2021-12,76 days 12:20:36.344019000,2.533333333333333,29.97,0.39473684210526316,3.0
c_7844,"(41, 47]",43,f,426.1700000000001,12,33,2021-03-29 07:38:20.159863,2021-03,336 days 16:21:37.880609000,11.2,35.514166666666675,1.0714285714285714,2.75
c_7845,"(47, 53]",50,f,438.5700000000001,7,27,2021-03-11 10:24:38.375607,2021-03,354 days 13:35:19.664865000,11.8,62.65285714285716,0.5932203389830508,3.857142857142857
c_7846,"(35, 41]",37,m,1065.4400000000005,34,83,2021-03-16 16:39:21.555633,2021-03,349 days 07:20:36.484839000,11.633333333333333,31.336470588235308,2.9226361031518624,2.4411764705882355
c_7847,"(29, 35]",34,f,636.7600000000001,14,45,2021-03-22 03:43:52.282105,2021-03,343 days 20:16:05.758367000,11.433333333333334,45.48285714285715,1.2244897959183674,3.2142857142857144
c_7848,"(17, 23]",23,m,463.66,7,15,2021-03-18 13:59:05.493490,2021-03,347 days 10:00:52.546982000,11.566666666666666,66.23714285714286,0.6051873198847262,2.142857142857143
c_7849,"(41, 47]",44,f,1249.0900000000006,40,101,2021-03-25 19:20:41.224745,2021-03,340 days 04:39:16.815727000,11.333333333333334,31.227250000000016,3.5294117647058822,2.525
c_785,"(23, 29]",28,m,198.28000000000003,5,11,2021-07-16 07:22:53.703522,2021-07,227 days 16:37:04.336950000,7.566666666666666,39.656000000000006,0.6607929515418502,2.2
c_7850,"(35, 41]",41,f,292.06,8,15,2021-04-10 03:56:32.376195,2021-04,324 days 20:03:25.664277000,10.8,36.5075,0.7407407407407407,1.875
c_7851,"(65, 71]",68,f,167.3,7,10,2021-03-22 15:31:10.750903,2021-03,343 days 08:28:47.289569000,11.433333333333334,23.900000000000002,0.6122448979591837,1.4285714285714286
c_7852,"(41, 47]",43,m,545.71,19,47,2021-03-02 00:20:08.904490,2021-03,363 days 23:39:49.135982000,12.1,28.721578947368425,1.5702479338842976,2.473684210526316
c_7853,"(17, 23]",21,m,1104.1000000000001,14,21,2021-03-04 02:59:47.938158,2021-03,361 days 21:00:10.102314000,12.033333333333333,78.86428571428573,1.1634349030470914,1.5
c_7854,"(29, 35]",34,m,1240.8600000000006,35,91,2021-03-01 13:59:54.180882,2021-03,364 days 10:00:03.859590000,12.133333333333333,35.45314285714287,2.8846153846153846,2.6
c_7855,"(29, 35]",32,f,1345.6400000000006,44,113,2021-03-30 03:06:57.594661,2021-03,335 days 20:53:00.445811000,11.166666666666666,30.582727272727286,3.940298507462687,2.5681818181818183
c_7856,"(35, 41]",39,f,628.5500000000002,22,50,2021-03-10 17:59:37.214958,2021-03,355 days 06:00:20.825514000,11.833333333333334,28.570454545454552,1.8591549295774648,2.272727272727273
c_7857,"(29, 35]",30,f,325.18,7,9,2021-03-29 06:05:40.730660,2021-03,336 days 17:54:17.309812000,11.2,46.45428571428572,0.625,1.2857142857142858
c_7858,"(41, 47]",46,f,813.7800000000003,28,64,2021-03-25 01:46:22.536791,2021-03,340 days 22:13:35.503681000,11.333333333333334,29.06357142857144,2.4705882352941173,2.2857142857142856
c_7859,"(47, 53]",53,m,651.7900000000002,22,33,2021-03-03 13:04:03.541374,2021-03,362 days 10:55:54.499098000,12.066666666666666,29.62681818181819,1.8232044198895028,1.5
c_786,"(47, 53]",50,f,519.1400000000001,18,40,2021-03-06 15:24:30.527692,2021-03,359 days 08:35:27.512780000,11.966666666666667,28.84111111111112,1.5041782729805013,2.2222222222222223
c_7860,"(29, 35]",35,f,226.40000000000003,6,16,2021-05-04 04:25:27.992592,2021-05,300 days 19:34:30.047880000,10.0,37.73333333333334,0.6,2.6666666666666665
c_7861,"(29, 35]",32,f,1210.3900000000003,40,98,2021-03-04 15:18:30.089561,2021-03,361 days 08:41:27.950911000,12.033333333333333,30.259750000000007,3.32409972299169,2.45
c_7862,"(53, 59]",57,m,375.88999999999993,11,20,2021-06-08 08:02:11.136001,2021-06,265 days 15:57:46.904471000,8.833333333333334,34.171818181818175,1.2452830188679245,1.8181818181818181
c_7863,"(17, 23]",22,m,193.12,3,5,2021-08-12 08:46:13.585984,2021-08,200 days 15:13:44.454488000,6.666666666666667,64.37333333333333,0.44999999999999996,1.6666666666666667
c_7864,"(71, 77]",77,f,118.69,5,6,2021-03-21 18:03:59.157272,2021-03,344 days 05:55:58.883200000,11.466666666666667,23.738,0.436046511627907,1.2
c_7865,"(23, 29]",25,f,460.88,7,15,2021-05-21 08:46:04.995911,2021-05,283 days 15:13:53.044561000,9.433333333333334,65.84,0.7420494699646643,2.142857142857143
c_7866,"(29, 35]",33,m,265.46000000000004,7,19,2021-04-13 11:28:23.959722,2021-04,321 days 12:31:34.080750000,10.7,37.92285714285715,0.6542056074766356,2.7142857142857144
c_7867,"(17, 23]",22,m,349.85,5,8,2021-04-16 22:32:39.911194,2021-04,318 days 01:27:18.129278000,10.6,69.97,0.4716981132075472,1.6
c_7868,"(47, 53]",51,m,614.91,31,34,2021-03-06 13:21:38.831331,2021-03,359 days 10:38:19.209141000,11.966666666666667,19.835806451612903,2.5905292479108635,1.096774193548387
c_7869,"(53, 59]",56,f,420.59000000000015,21,23,2021-04-13 12:37:15.075722,2021-04,321 days 11:22:42.964750000,10.7,20.028095238095244,1.9626168224299068,1.0952380952380953
c_787,"(35, 41]",37,m,230.02,6,15,2021-04-18 16:28:11.300587,2021-04,316 days 07:31:46.739885000,10.533333333333333,38.336666666666666,0.569620253164557,2.5
c_7870,"(23, 29]",27,f,727.73,12,20,2021-06-01 06:41:16.754831,2021-06,272 days 17:18:41.285641000,9.066666666666666,60.64416666666667,1.3235294117647058,1.6666666666666667
c_7871,"(71, 77]",73,f,710.4500000000002,28,39,2021-05-23 10:00:56.155800,2021-05,281 days 13:59:01.884672000,9.366666666666667,25.37321428571429,2.98932384341637,1.3928571428571428
c_7872,"(35, 41]",40,m,355.57000000000016,16,34,2021-04-20 14:52:57.568493,2021-04,314 days 09:07:00.471979000,10.466666666666667,22.22312500000001,1.5286624203821655,2.125
c_7873,"(41, 47]",42,f,1332.220000000001,41,98,2021-03-12 21:46:41.694571,2021-03,353 days 02:13:16.345901000,11.766666666666667,32.49317073170734,3.48441926345609,2.3902439024390243
c_7874,"(35, 41]",40,m,115.55999999999997,4,12,2021-04-15 08:04:26.223141,2021-04,319 days 15:55:31.817331000,10.633333333333333,28.889999999999993,0.3761755485893417,3.0
c_7875,"(17, 23]",18,m,978.7900000000001,11,16,2021-03-13 05:34:00.468524,2021-03,352 days 18:25:57.571948000,11.733333333333333,88.9809090909091,0.9375000000000001,1.4545454545454546
c_7876,"(47, 53]",49,f,183.3,7,14,2021-04-09 14:26:29.564010,2021-04,325 days 09:33:28.476462000,10.833333333333334,26.185714285714287,0.6461538461538461,2.0
c_7877,"(35, 41]",37,m,460.84000000000015,11,32,2021-04-29 23:03:33.650406,2021-04,305 days 00:56:24.390066000,10.166666666666666,41.894545454545465,1.0819672131147542,2.909090909090909
c_7878,"(29, 35]",33,m,1795.8800000000008,49,128,2021-03-04 00:41:15.879241,2021-03,361 days 23:18:42.161231000,12.033333333333333,36.65061224489798,4.07202216066482,2.6122448979591835
c_7879,"(71, 77]",74,f,931.1800000000002,45,59,2021-03-01 02:58:25.350182,2021-03,364 days 21:01:32.690290000,12.133333333333333,20.69288888888889,3.708791208791209,1.3111111111111111
c_788,"(53, 59]",58,f,415.3300000000001,21,26,2021-03-14 21:15:19.812215,2021-03,351 days 02:44:38.228257000,11.7,19.77761904761905,1.794871794871795,1.2380952380952381
c_7880,"(23, 29]",28,m,187.85,4,5,2021-06-16 01:01:19.224981,2021-06,257 days 22:58:38.815491000,8.566666666666666,46.9625,0.4669260700389105,1.25
c_7881,"(23, 29]",26,m,1073.1499999999999,16,26,2021-03-04 03:54:10.636278,2021-03,361 days 20:05:47.404194000,12.033333333333333,67.07187499999999,1.3296398891966759,1.625
c_7882,"(23, 29]",25,f,264.61,4,9,2021-04-10 15:53:39.078520,2021-04,324 days 08:06:18.961952000,10.8,66.1525,0.37037037037037035,2.25
c_7883,"(17, 23]",19,f,533.35,9,15,2021-05-13 00:30:48.499818,2021-05,291 days 23:29:09.540654000,9.7,59.26111111111111,0.9278350515463918,1.6666666666666667
c_7884,"(53, 59]",54,m,221.53,8,14,2021-04-01 10:03:04.771407,2021-04,333 days 13:56:53.269065000,11.1,27.69125,0.7207207207207208,1.75
c_7885,"(59, 65]",60,m,524.1800000000001,22,29,2021-03-03 06:54:33.488230,2021-03,362 days 17:05:24.552242000,12.066666666666666,23.826363636363638,1.8232044198895028,1.3181818181818181
c_7886,"(77, 83]",80,f,740.9200000000001,32,43,2021-03-02 07:13:29.650855,2021-03,363 days 16:46:28.389617000,12.1,23.153750000000002,2.644628099173554,1.34375
c_7887,"(41, 47]",42,m,399.49,9,28,2021-03-24 20:43:16.282833,2021-03,341 days 03:16:41.757639000,11.366666666666667,44.38777777777778,0.7917888563049853,3.111111111111111
c_7888,"(23, 29]",24,f,649.7,12,17,2021-03-04 03:47:06.602037,2021-03,361 days 20:12:51.438435000,12.033333333333333,54.14166666666667,0.997229916897507,1.4166666666666667
c_7889,"(35, 41]",40,f,848.9800000000001,19,48,2021-03-05 18:26:28.269598,2021-03,360 days 05:33:29.770874000,12.0,44.68315789473685,1.5833333333333333,2.526315789473684
c_789,"(17, 23]",18,m,565.21,10,21,2021-04-01 05:00:32.794208,2021-04,333 days 18:59:25.246264000,11.1,56.521,0.9009009009009009,2.1
c_7890,"(17, 23]",23,f,853.89,10,16,2021-03-03 01:16:42.224128,2021-03,362 days 22:43:15.816344000,12.066666666666666,85.389,0.8287292817679558,1.6
c_7891,"(35, 41]",41,m,824.6800000000003,26,74,2021-03-18 01:43:01.051431,2021-03,347 days 22:16:56.989041000,11.566666666666666,31.71846153846155,2.2478386167146973,2.8461538461538463
c_7892,"(53, 59]",57,m,286.06000000000006,13,18,2021-04-26 04:28:35.584227,2021-04,308 days 19:31:22.456245000,10.266666666666667,22.004615384615388,1.2662337662337662,1.3846153846153846
c_7893,"(35, 41]",38,m,195.73000000000008,8,16,2021-03-26 22:50:42.379098,2021-03,339 days 01:09:15.661374000,11.3,24.46625000000001,0.7079646017699115,2.0
c_7894,"(59, 65]",60,m,554.72,29,35,2021-03-11 00:50:04.032867,2021-03,354 days 23:09:54.007605000,11.8,19.128275862068968,2.4576271186440675,1.206896551724138
c_7895,"(59, 65]",63,f,269.33,14,16,2021-03-20 12:47:47.737157,2021-03,345 days 11:12:10.303315000,11.5,19.23785714285714,1.2173913043478262,1.1428571428571428
c_7896,"(41, 47]",45,m,724.4000000000001,21,55,2021-04-01 22:36:50.049855,2021-04,333 days 01:23:07.990617000,11.1,34.4952380952381,1.8918918918918919,2.619047619047619
c_7897,"(53, 59]",57,m,714.63,28,41,2021-03-17 10:05:27.906765,2021-03,348 days 13:54:30.133707000,11.6,25.5225,2.413793103448276,1.4642857142857142
c_7898,"(23, 29]",26,f,369.8,6,10,2021-03-02 19:07:05.610924,2021-03,363 days 04:52:52.429548000,12.1,61.63333333333333,0.49586776859504134,1.6666666666666667
c_7899,"(71, 77]",73,m,395.76,10,23,2021-05-06 02:38:27.304606,2021-05,298 days 21:21:30.735866000,9.933333333333334,39.576,1.006711409395973,2.3
c_79,"(65, 71]",66,f,543.5000000000001,13,33,2021-03-16 17:12:55.075822,2021-03,349 days 06:47:02.964650000,11.633333333333333,41.807692307692314,1.1174785100286533,2.5384615384615383
c_790,"(65, 71]",70,f,169.37,5,10,2021-04-04 05:57:06.917246,2021-04,330 days 18:02:51.123226000,11.0,33.874,0.45454545454545453,2.0
c_7900,"(17, 23]",22,f,566.78,5,19,2021-04-01 06:59:15.533072,2021-04,333 days 17:00:42.507400000,11.1,113.356,0.45045045045045046,3.8
c_7901,"(47, 53]",52,m,844.0100000000002,41,51,2021-03-02 07:27:46.444712,2021-03,363 days 16:32:11.595760000,12.1,20.585609756097565,3.388429752066116,1.2439024390243902
c_7902,"(53, 59]",59,m,175.76,7,9,2021-04-14 10:00:12.730682,2021-04,320 days 13:59:45.309790000,10.666666666666666,25.108571428571427,0.65625,1.2857142857142858
c_7903,"(35, 41]",37,f,769.7700000000002,22,50,2021-03-31 05:26:29.994756,2021-03,334 days 18:33:28.045716000,11.133333333333333,34.989545454545464,1.9760479041916168,2.272727272727273
c_7904,"(17, 23]",20,m,1283.2800000000002,20,27,2021-03-24 21:25:10.454612,2021-03,341 days 02:34:47.585860000,11.366666666666667,64.16400000000002,1.7595307917888563,1.35
c_7905,"(17, 23]",20,f,532.17,10,16,2021-04-08 17:14:03.016951,2021-04,326 days 06:45:55.023521000,10.866666666666667,53.217,0.920245398773006,1.6
